study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	ydT Cell	terminal	886	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.21475292430550108	0.24416835055573713	0.058830852500472056	1.0	0.06803394285545625	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	MAIT Cell	terminal	886	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.5250604594108124	0.5544758856610484	0.058830852500472056	0.5	0.24885009865995752	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	NKT Cell	terminal	886	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.5940480993634768	0.6234635256137129	0.058830852500472056	1.0	0.17174811326970488	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	NK Cell	terminal	873	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	-0.4688640893683401	0.07438235661657132	1.086492891969823	1.0	0.0	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	T Cell	parent	873	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	1.5880805204004769	1.6071985051803985	0.03823596955984319	1.0	1.0	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	CD4 T Cell (ab)	parent	873	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.1256461675907192	1.4974700011611668	0.7436476671408951	1.0	0.7607267252147389	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	CD4 Naive / T Central Memory	terminal	873	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	1.419136139825584	1.482821133367521	0.1273699870838742	1.0	1.0	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	CD4 T Effector Memory	terminal	873	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.10636813541291339	0.9223849622555721	1.6320336536853175	1.0	0.01102676893435858	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	Treg	terminal	873	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.3367872511944547	0.540125411861541	0.4066763213341725	0.6666666666666666	0.8764840373422569	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	CD8 T Cell (ab)	parent	873	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.6549880665602144	1.6644774185013527	0.018978703882276397	1.0	1.0	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	CD8 Naive / T Central Memory	terminal	873	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	1.6727515039829197	1.736436497524857	0.1273699870838742	1.0	1.0	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	CD8 Cytotoxic / T Effector Memory	terminal	873	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.1180048065717228	0.7325610612862112	1.229112509428977	1.0	0.11819118430156629	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	ydT Cell	terminal	873	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.6923614384029694	0.7029449428912109	0.02116700897648299	1.0	0.8557719199031333	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	MAIT Cell	terminal	873	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	1.077483599743073	1.0880671042313144	0.02116700897648299	0.5	0.9324254265095002	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:22	NKT Cell	terminal	873	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.831075760319334	0.8416592648075755	0.02116700897648299	1.0	0.33041743437121995	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	NK Cell	terminal	512	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	-0.004313488840125501	0.2990013941889629	0.6066297660581768	1.0	0.17462642365536257	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	T Cell	parent	512	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	0.8840280008541109	0.8943887818022631	0.020721561896304287	1.0	0.3490218744826004	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	CD4 T Cell (ab)	parent	512	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.9440843409451191	0.987225133436732	0.08628158498322591	1.0	0.618059092682695	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	CD4 Naive / T Central Memory	terminal	512	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.6294652309501544	0.8643835250171833	0.4698365881340578	1.0	0.6992823096762927	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	CD4 T Effector Memory	terminal	512	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.3496540349507187	0.7856302849896666	0.8719525000778958	1.0	0.2292411499212678	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	Treg	terminal	512	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.22388150249389582	0.45004726570186904	0.4523315264159464	0.6666666666666666	0.7872827246697873	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	CD8 T Cell (ab)	parent	512	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.6496669576270506	0.6608036616351456	0.022273408016189933	1.0	0.3387386747032204	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	CD8 Naive / T Central Memory	terminal	512	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.6381482293428336	0.8730665234098625	0.4698365881340578	1.0	0.7255454315773677	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	CD8 Cytotoxic / T Effector Memory	terminal	512	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.183522330839134	0.5144107685720718	0.6617768754658755	1.0	0.1501080812094694	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	ydT Cell	terminal	512	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.39179547105838236	0.40107757881438977	0.018564215512014925	1.0	0.36003698198474293	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	MAIT Cell	terminal	512	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.7559637527689725	0.76524586052498	0.018564215512014925	0.5	0.5345727321541104	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:23	NKT Cell	terminal	512	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.6500375384390021	0.6593196461950096	0.018564215512014925	1.0	0.20922815357868266	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	NK Cell	terminal	440	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.009698794870214026	0.1489626111293381	0.27852763251824814	1.0	0.1805231490024128	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	T Cell	parent	440	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	0.4984561891357104	0.505551048354669	0.014189718437917304	1.0	0.0	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	CD4 T Cell (ab)	parent	440	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.7147590629350055	0.7319749503244053	0.03443177477879958	1.0	0.4378599004961222	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	CD4 Naive / T Central Memory	terminal	440	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.613483649891886	0.7337294654683635	0.24049163115295497	1.0	0.6931925890127678	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	CD4 T Effector Memory	terminal	440	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.14953815786525457	0.6050738487580809	0.9110713817856528	1.0	0.049747959700142105	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	Treg	terminal	440	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.19713179269297557	0.31706541854549536	0.23986725170503964	0.6666666666666666	0.7661490866105066	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	CD8 T Cell (ab)	parent	440	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.2857940466656829	0.3011148060451854	0.030641518759005	1.0	0.08875234749743069	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	CD8 Naive / T Central Memory	terminal	440	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.6244093595241959	0.7446551751006734	0.24049163115295497	1.0	0.7200020194667935	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	CD8 Cytotoxic / T Effector Memory	terminal	440	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	-0.052061444548659096	0.2911397755884928	0.6864024402743036	1.0	0.03534331931862918	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	ydT Cell	terminal	440	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.189593515861215	0.19269241979627896	0.006197807870127938	1.0	0.026537568886767796	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	MAIT Cell	terminal	440	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.5805251927764127	0.5836240967114766	0.006197807870127938	0.5	0.317482855918594	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:24	NKT Cell	terminal	440	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.33514551983831764	0.33824442377338165	0.006197807870127938	1.0	0.0	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	NK Cell	terminal	439	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.8484868904316886	1.1425360640116324	0.5880983471598875	1.0	0.5335065117537434	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	T Cell	parent	439	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	0.9768498646371185	0.9874796566496133	0.021259584024989796	1.0	0.4361494341658174	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	CD4 T Cell (ab)	parent	439	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.4878372124767521	0.6774720076819486	0.3792695904103933	1.0	0.25954927335166866	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	CD4 Naive / T Central Memory	terminal	439	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.47237416246485875	0.3596627705461072	1.6640738660219319	1.0	0.2794306005430815	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	CD4 T Effector Memory	terminal	439	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.6730202684912976	0.7497759773229775	0.15351141766335988	1.0	0.5192832880730542	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	Treg	terminal	439	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.016800497448525832	0.6823804431461256	1.3983618811893028	0.6666666666666666	0.5971316422086247	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	CD8 T Cell (ab)	parent	439	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.8645316311058532	0.8728383170173489	0.016613371822991514	1.0	0.48635403421795986	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	CD8 Naive / T Central Memory	terminal	439	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.2833496901890019	0.548687242821964	1.6640738660219319	1.0	0.35373590179551395	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	CD8 Cytotoxic / T Effector Memory	terminal	439	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.2683218027320207	1.3310974823265842	0.1255513591891269	1.0	0.6785687228057039	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	ydT Cell	terminal	439	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.45378213871946455	0.46545445276374786	0.0233446280885666	1.0	0.46227396215989675	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	MAIT Cell	terminal	439	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.4979910761366853	0.5096633901809686	0.0233446280885666	0.5	0.2153541040222837	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:25	NKT Cell	terminal	439	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.2959675622847584	1.3076398763290418	0.0233446280885666	1.0	0.6416219001540188	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	NK Cell	terminal	150	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.17406772607068222	0.5685032764822244	0.7888711008230845	1.0	0.24969377549794722	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	T Cell	parent	150	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	0.7934412331316206	1.016966781973839	0.44705109768443646	1.0	0.2639922953556206	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	CD4 T Cell (ab)	parent	150	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.8749079800645511	1.0577758731444677	0.36573578615983326	1.0	0.5637016993013363	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	CD4 Naive / T Central Memory	terminal	150	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.5485535461505254	0.9920452308456102	0.8869833693901698	1.0	0.6684512199957147	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	CD4 T Effector Memory	terminal	150	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.30725600591412294	0.9064295830108502	1.1983471541934543	1.0	0.19121239577290808	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	Treg	terminal	150	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.0485860675573349	0.46912261774142583	0.8410731003681818	0.6666666666666666	0.6487903708100823	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	CD8 T Cell (ab)	parent	150	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.5715592465665605	0.7427261423269907	0.34233379152086046	1.0	0.2850774671050103	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	CD8 Naive / T Central Memory	terminal	150	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.6056040783392059	1.0490957630342908	0.8869833693901698	1.0	0.7124143921845106	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	CD8 Cytotoxic / T Effector Memory	terminal	150	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.26896507718346335	0.8219473206816298	1.1059644869963328	1.0	0.19173156068451014	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	ydT Cell	terminal	150	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.22378868159320617	0.43549717373318136	0.42341698427995045	1.0	0.08293696270710413	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	MAIT Cell	terminal	150	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.6030988527006572	0.8148073448406324	0.42341698427995045	0.5	0.3454157860529083	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:26	NKT Cell	terminal	150	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.7175326350331307	0.9292411271731059	0.42341698427995045	1.0	0.2544102268906495	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	NK Cell	terminal	77	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.8643386805599386	1.0117521009274892	0.29482684073510107	1.0	0.5401773481839536	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	T Cell	parent	77	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	0.7850106738346481	0.7863646655887753	0.0027079835082545424	1.0	0.2560789220578486	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	CD4 T Cell (ab)	parent	77	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.775860819723699	0.8234972079078873	0.0952727763683765	1.0	0.4858724323462632	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	CD4 Naive / T Central Memory	terminal	77	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.12061251357391284	0.8061339427124371	1.3710428582770484	1.0	0.5053859175484571	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	CD4 T Effector Memory	terminal	77	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.3579917035749637	0.797806662054461	0.8796299169589947	1.0	0.23671959072350948	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	Treg	terminal	77	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.25961556653310724	0.3223988844396232	1.1640289019454608	0.6666666666666666	0.40529532609291696	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	CD8 T Cell (ab)	parent	77	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.3409754669253445	0.36779548161989684	0.0536400293891048	1.0	0.12666283812523263	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	CD8 Naive / T Central Memory	terminal	77	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.15332133284249863	0.8388427619810228	1.3710428582770484	1.0	0.5299256080350995	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	CD8 Cytotoxic / T Effector Memory	terminal	77	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.5493546019725001	0.8792158208321232	0.659722437719246	1.0	0.32832346730511774	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	ydT Cell	terminal	77	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.30303821380520274	0.30506920143639366	0.004061975262381814	1.0	0.2136462451926188	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	MAIT Cell	terminal	77	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.7543237875034283	0.7563547751346192	0.004061975262381814	0.5	0.5325434185497201	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:27	NKT Cell	terminal	77	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.0888580403987023	1.090889028029893	0.004061975262381814	1.0	0.5029801606253992	5.0
