study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_01	T_NK_lineage	T_NK_lineage:21	CD8 Cytotoxic / T Effector Memory	terminal	554	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.419749066637096	1.5708236027280347	0.30214907218187725	1.0	0.5410635871550437	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:21	ydT Cell	terminal	554	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.8281769709914888	0.8575920042112274	0.058830066439477115	1.0	0.8419362565503189	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:21	MAIT Cell	terminal	554	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.8544140365848902	0.8838290698046288	0.058830066439477115	1.0	0.9342009734798544	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:21	NKT Cell	terminal	554	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.3773724218007213	1.40678745502046	0.058830066439477115	1.0	0.5713388324602169	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	NK Cell	terminal	550	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.8837718526937745	1.4151308724284173	1.0627180394692854	1.0	0.40712694813349953	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	T Cell	parent	550	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.4131820327734406	1.4580746727314864	0.08978527991609139	1.0	0.8632631239122556	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	CD4 T Cell (ab)	parent	550	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.1091178332865237	1.2871175165934996	0.3559993666139516	1.0	0.7402312363684751	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	CD4 Naive / T Central Memory	terminal	550	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.010705269022421401	0.7575037649328059	1.5364180679104544	1.0	0.5208410607246254	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	CD4 T Effector Memory	terminal	550	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	1.4858941374102026	1.5842586243754688	0.1967289739305323	1.0	0.9931206651833383	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	Treg	terminal	550	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.49884065635637803	0.4251442770578644	1.847969866828485	1.0	0.5168509626154723	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	CD8 T Cell (ab)	parent	550	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.2184616806669668	1.2612936132170938	0.08566386510025371	1.0	0.6029494367992227	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	CD8 Naive / T Central Memory	terminal	550	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.09910716022355387	0.8611541322204802	1.920522584888068	1.0	0.5838348295175843	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	CD8 Cytotoxic / T Effector Memory	terminal	550	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.7190543683279644	1.8211384379321878	0.20416813920844684	1.0	0.6781926671804549	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	ydT Cell	terminal	550	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	1.0573047363080763	1.1111946860226718	0.10777989942919124	1.0	1.0	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	MAIT Cell	terminal	550	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.9578189239970276	1.0117088737116233	0.10777989942919124	1.0	1.0	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:22	NKT Cell	terminal	550	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.6729793411280427	1.7268692908426384	0.10777989942919124	1.0	0.8098233041997558	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	NK Cell	terminal	505	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	2.5710666667706894	2.665794971024636	0.18945660850789287	1.0	0.9359282714858284	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	T Cell	parent	505	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.7583774102530857	0.7792888299545438	0.04182283940291641	1.0	0.12649397779553925	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	CD4 T Cell (ab)	parent	505	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.12734888545947498	0.18277148591409814	0.11084520090924631	1.0	0.020572318595816423	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	CD4 Naive / T Central Memory	terminal	505	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-1.21758978306657	0.15049727103497723	2.7361741082030946	1.0	0.017564567132840152	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	CD4 T Effector Memory	terminal	505	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.8653626635605091	0.9050030201312864	0.07928071314155466	1.0	0.40210814765585795	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	Treg	terminal	505	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-1.3405578101625537	0.12387380098352338	2.9288632222921542	1.0	0.018405259722357778	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	CD8 T Cell (ab)	parent	505	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.22901666375276677	0.24371780253873013	0.02940227757192681	1.0	0.023326558946171597	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	CD8 Naive / T Central Memory	terminal	505	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-1.5169397155771687	0.19316910204976567	3.4202176352538687	1.0	0.011221987565995595	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	CD8 Cytotoxic / T Effector Memory	terminal	505	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	2.030815553591393	2.0710466729532375	0.08046223872368878	1.0	0.8210285083142042	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	ydT Cell	terminal	505	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.3633768277199748	0.3848861819053247	0.04301870837069974	1.0	0.14129296573647737	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	MAIT Cell	terminal	505	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.39637841933856083	0.41788777352391077	0.04301870837069974	1.0	0.15111514791285466	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:23	NKT Cell	terminal	505	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.6632903676053254	1.6847997217906754	0.04301870837069974	1.0	0.8020066071565278	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	NK Cell	terminal	504	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.9395375623973826	1.5117722752223175	1.14446942564987	1.0	0.42460402495666444	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	T Cell	parent	504	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.4491073994291208	1.5076153828984216	0.1170159669386016	1.0	0.9036854129501016	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	CD4 T Cell (ab)	parent	504	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.2626147076487542	1.4472945778615889	0.36935974042566994	1.0	0.8527479285387681	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	CD4 Naive / T Central Memory	terminal	504	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.1020539578464296	0.7347845816896076	1.6736770790720743	1.0	0.4827482297448817	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	CD4 T Effector Memory	terminal	504	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	1.3909172659486901	1.4636564960923357	0.14547846028729092	1.0	0.9026618854519673	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	Treg	terminal	504	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.5087951748084927	0.482455753002848	1.9825018556226814	1.0	0.5109561238036577	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	CD8 T Cell (ab)	parent	504	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.303948074433381	1.3818032632271446	0.15571037758752782	1.0	0.6530278835295931	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	CD8 Naive / T Central Memory	terminal	504	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.19715289697642363	0.848546845335809	2.0913994846244655	1.0	0.5442375951676537	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	CD8 Cytotoxic / T Effector Memory	terminal	504	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.9062816510138252	1.9828635987114769	0.15316389539530353	1.0	0.7639723205488637	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	ydT Cell	terminal	504	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.9115082507844641	0.9478544725115021	0.07269244345407637	1.0	0.9675504650377142	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	MAIT Cell	terminal	504	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.8807239857694459	0.9170702074964842	0.07269244345407637	1.0	0.9791820786648109	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:24	NKT Cell	terminal	504	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.713355988652663	1.749702210379701	0.07269244345407637	1.0	0.842397654886251	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	NK Cell	terminal	474	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	-0.4144515189440441	0.16338247104787626	1.1556679799838407	1.0	0.00026133626674819204	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	T Cell	parent	474	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.401199882315621	1.4646659702188356	0.12693217580642882	1.0	0.8497811195741215	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	CD4 T Cell (ab)	parent	474	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.4537918861656751	1.5712427435670724	0.23490171480279431	1.0	0.9928851387233324	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	CD4 Naive / T Central Memory	terminal	474	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	1.0481768196267922	1.1620768192573943	0.2277999992612042	1.0	0.962399849905533	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	CD4 T Effector Memory	terminal	474	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.7471662171471444	0.9641081981615903	0.43388396202889173	1.0	0.28953435841002	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	Treg	terminal	474	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.4097760677494831	0.5402152808846803	0.26087842627039437	1.0	1.0	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	CD8 T Cell (ab)	parent	474	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.1225095948317048	1.2288658537693669	0.212712517875324	1.0	0.5467401243289975	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	CD8 Naive / T Central Memory	terminal	474	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.8372528552764522	0.9535580085746793	0.23261030659645418	1.0	0.9619977991438304	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	CD8 Cytotoxic / T Effector Memory	terminal	474	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.3813663853820389	0.5754499727389252	0.38816717471377254	1.0	0.06532038785183503	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	ydT Cell	terminal	474	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.5708486380477327	0.6425508243331762	0.1434043725708869	1.0	0.4540375593934352	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	MAIT Cell	terminal	474	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.7965874721382021	0.8682896584236456	0.1434043725708869	1.0	0.835337126970108	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:25	NKT Cell	terminal	474	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.8274104097895122	0.8991125960749556	0.1434043725708869	1.0	0.12765030104908834	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	NK Cell	terminal	440	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	2.713980347365141	2.9023494732650845	0.3767382517998869	1.0	0.9807176839779436	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	T Cell	parent	440	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.9226025656983257	1.014044347974387	0.1828835645521229	1.0	0.31127585530055524	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	CD4 T Cell (ab)	parent	440	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.3075749538161538	0.36173686439340763	0.10832382115450773	1.0	0.152682116522362	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	CD4 Naive / T Central Memory	terminal	440	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-1.1645616275749422	0.2198734242807735	2.7688701037114316	1.0	0.039677556277127234	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	CD4 T Effector Memory	terminal	440	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	1.0156144563202756	1.0417998833337216	0.05237085402689197	1.0	0.5452123962623941	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	Treg	terminal	440	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-1.2618934363871814	0.20711637839674948	2.9380196295678616	1.0	0.06498850790948107	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	CD8 T Cell (ab)	parent	440	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.36615617720466676	0.39623846495693377	0.060164575504534176	1.0	0.10366371573156014	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	CD8 Naive / T Central Memory	terminal	440	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-1.470229810831899	0.2603140039877458	3.4610876296392896	1.0	0.030086479852114753	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	CD8 Cytotoxic / T Effector Memory	terminal	440	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	2.323852130642915	2.3506630248890437	0.05362178849225695	1.0	0.9552855228002817	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	ydT Cell	terminal	440	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.5176820813593539	0.5596563587134535	0.08394855470819906	1.0	0.3738938852172716	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	MAIT Cell	terminal	440	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.38549093570705356	0.4274652130611531	0.08394855470819906	1.0	0.132501237144992	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:26	NKT Cell	terminal	440	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.750968782386029	1.7929430597401284	0.08394855470819906	1.0	0.8727422329650123	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	NK Cell	terminal	343	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.8081582846777084	2.087947437479962	0.5595783056045065	1.0	0.6968313699357225	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	T Cell	parent	343	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.0124961026599386	1.0591186323944402	0.09324505946900337	1.0	0.41242172720001674	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	CD4 T Cell (ab)	parent	343	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.5509993876382144	0.6718628974072093	0.24172701953798967	1.0	0.33111775047833325	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	CD4 Naive / T Central Memory	terminal	343	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.6413614680051108	0.34188243868399637	1.9664878133782142	1.0	0.2578544727019038	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	CD4 T Effector Memory	terminal	343	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.930614073694737	0.9851182060871921	0.10900826478491024	1.0	0.4642555193860941	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	Treg	terminal	343	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.823692042591273	0.2585169954654427	2.164418076113431	1.0	0.32448138001226356	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	CD8 T Cell (ab)	parent	343	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.7198362716606684	0.737730648044942	0.03578875276854712	1.0	0.3108516551152636	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	CD8 Naive / T Central Memory	terminal	343	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.7897180918571552	0.43842748268005105	2.4562911490744126	1.0	0.30492129579150695	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	CD8 Cytotoxic / T Effector Memory	terminal	343	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.8165923460563675	1.8701871696246448	0.10718964713655478	1.0	0.7228804594710485	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	ydT Cell	terminal	343	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.5395452817657599	0.5490635775094824	0.019036591487445218	1.0	0.40685064072222554	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	MAIT Cell	terminal	343	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.45709589955981506	0.4666141953035377	0.019036591487445218	1.0	0.2549214816020496	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:27	NKT Cell	terminal	343	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.5515000431587773	1.5610183389024999	0.019036591487445218	1.0	0.7118184054327849	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	NK Cell	terminal	335	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	-0.4555348519647299	0.12610788538829604	1.163285474706052	1.0	0.0	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	T Cell	parent	335	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.4608345970778323	1.5256755946999165	0.1296819952441685	1.0	0.9168805510123937	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	CD4 T Cell (ab)	parent	335	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.5508538372792413	1.6062965084011873	0.11088534224389204	1.0	1.0	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	CD4 Naive / T Central Memory	terminal	335	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	1.1334084662661623	1.2079486378716	0.1490803432108751	1.0	0.9979418456512397	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	CD4 T Effector Memory	terminal	335	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.8406369903812163	1.1147352185217698	0.5481964562811069	1.0	0.3785586856719278	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	Treg	terminal	335	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.40312666237799083	0.49333273275574635	0.18041214075551104	1.0	1.0	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	CD8 T Cell (ab)	parent	335	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.0478854656249137	1.168366958596813	0.24096298594379897	1.0	0.5030248579031634	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	CD8 Naive / T Central Memory	terminal	335	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.9216051777154454	1.013355812899904	0.18350127036891767	1.0	0.9960647437168179	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	CD8 Cytotoxic / T Effector Memory	terminal	335	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.26633885620690106	0.5415973195389135	0.5505169266640251	1.0	0.012619619892588288	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	ydT Cell	terminal	335	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.605619479367389	0.6578862230576092	0.10453348738044056	1.0	0.506451391530184	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:28	MAIT Cell	terminal	335	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.88284329148625	0.9351100351764702	0.10453348738044056	1.0	0.9828053738942293	5.0
