study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_04	T_NK_lineage	T_NK_lineage:21	CD8 T Cell (ab)	parent	534	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.17206347478314138	0.1920638659473662	0.04000078232844968	1.0	0.0	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	CD8 Naive / T Central Memory	terminal	534	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.3772609622290965	0.5733122477370701	1.9011464199323334	1.0	0.2826009775506071	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	CD8 Cytotoxic / T Effector Memory	terminal	534	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.8169019603083886	0.9916637202976591	0.3495235199785411	1.0	0.5801770867747478	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	ydT Cell	terminal	534	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.3057264723581321	0.3279562577995915	0.04445957088291868	1.0	0.17915631572895718	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	MAIT Cell	terminal	534	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.32202483682532945	0.3442546222667888	0.04445957088291868	1.0	0.246561804651046	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	NKT Cell	terminal	534	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.9242628809760253	0.9464926664174846	0.04445957088291868	1.0	0.744650277121705	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	NK Cell	terminal	499	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.022625327140152574	0.3599875223242448	0.6747243903681844	1.0	0.13682933986066878	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	T Cell	parent	499	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.9550539385937975	0.9886319966975577	0.06715611620752032	1.0	0.7209703459460485	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	CD4 T Cell (ab)	parent	499	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.2456815421521545	1.3591886592054656	0.22701423410662191	1.0	0.9584724583192219	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	CD4 Naive / T Central Memory	terminal	499	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.7725913227918391	0.9818037109288997	0.41842477627412106	1.0	0.7412256266240972	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	CD4 T Effector Memory	terminal	499	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.8596956366268731	1.0389654788480414	0.3585396844423367	1.0	1.0	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	Treg	terminal	499	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.05844662882880363	0.2967758140726414	0.4766583704876756	1.0	0.7633310206182351	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	CD8 T Cell (ab)	parent	499	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.7065114314108589	0.7929944842038509	0.17296610558598374	1.0	0.6099643989955694	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	CD8 Naive / T Central Memory	terminal	499	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.6128977897191891	0.8744132748905148	0.5230309703426514	1.0	0.7370771641202857	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	CD8 Cytotoxic / T Effector Memory	terminal	499	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.41464481924504915	0.5968452503520905	0.3644008622140827	1.0	0.36041302106381123	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	ydT Cell	terminal	499	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.4475320110579053	0.4871203194639248	0.079176616812039	1.0	0.45397862487284363	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	MAIT Cell	terminal	499	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	1.0749402978752667	1.114528606281286	0.079176616812039	1.0	1.0	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:22	NKT Cell	terminal	499	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.6352898451205552	0.6748781535265748	0.079176616812039	1.0	0.34239832505147566	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	NK Cell	terminal	361	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.4763643488329204	0.8890678243623876	0.8254069510589346	1.0	0.33994164112545433	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	T Cell	parent	361	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.3859254386616546	0.7551443055726154	0.7384377338219217	1.0	0.06317744043918012	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	CD4 T Cell (ab)	parent	361	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.2802733363867466	0.6591768108906838	0.7578069490078744	1.0	0.09117954585240665	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	CD4 Naive / T Central Memory	terminal	361	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.22238483729454947	0.6647797964616495	0.8847899183342001	1.0	0.4821624342572748	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	CD4 T Effector Memory	terminal	361	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.39078585545295347	0.550026886534346	0.31848206216278496	1.0	0.39603673842303716	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	Treg	terminal	361	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.28633272983856145	0.20813371342635223	0.9889328865298274	1.0	0.43060783186823937	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	CD8 T Cell (ab)	parent	361	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.30366705202550004	0.6510482481642113	0.6947623922774226	1.0	0.13053199470494997	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	CD8 Naive / T Central Memory	terminal	361	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.08668207104076198	0.639675769999637	1.1059873979177501	1.0	0.4955476996102503	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	CD8 Cytotoxic / T Effector Memory	terminal	361	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.4697461323927524	0.8679479791967372	0.7964036936079696	1.0	0.39051637378824183	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	ydT Cell	terminal	361	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	-0.12615070035913314	0.3617269634540061	0.9757553276262785	1.0	0.0	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	MAIT Cell	terminal	361	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	-0.08905197656999052	0.39882568724314876	0.9757553276262785	1.0	0.0	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:23	NKT Cell	terminal	361	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.2086729277817213	0.6965505915948605	0.9757553276262785	1.0	0.0	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	NK Cell	terminal	312	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.49512548015858887	0.7991075500941429	0.6079641398711083	1.0	0.34833989733818005	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	T Cell	parent	312	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.8723524098881545	0.929492752827131	0.11428068587795281	1.0	0.6253847640192416	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	CD4 T Cell (ab)	parent	312	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.7614090205289614	0.9126214602818856	0.3024248795058483	1.0	0.5234169831347811	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	CD4 Naive / T Central Memory	terminal	312	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.36627882272005086	0.7622933384317617	0.792029031423422	1.0	0.5499145168104693	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	CD4 T Effector Memory	terminal	312	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.4748641505964801	0.7015835624984188	0.45343882380387723	1.0	0.5143573046427451	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	Treg	terminal	312	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.14188724528902616	0.28901868741481734	0.861811865407687	1.0	0.5700023780081871	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	CD8 T Cell (ab)	parent	312	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.7592393332949051	0.8189737857152255	0.11946890484064053	1.0	0.6727168316149309	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	CD8 Naive / T Central Memory	terminal	312	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.31076628156006336	0.803388352577503	0.9852441420348791	1.0	0.5984008403484419	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	CD8 Cytotoxic / T Effector Memory	terminal	312	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.6828574854446388	0.9080420452189611	0.4503691195486448	1.0	0.5069449281006358	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	ydT Cell	terminal	312	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.46617608753025025	0.48550749863060116	0.03866282220070179	1.0	0.49011126253259707	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	MAIT Cell	terminal	312	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.5044557159364006	0.5237871270367515	0.03866282220070179	1.0	0.5593166556066635	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:24	NKT Cell	terminal	312	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.7215843970031093	0.7409158081034601	0.03866282220070179	1.0	0.4625207850762385	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	NK Cell	terminal	262	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.23095767475266493	0.5232735405896456	0.5846317316739614	1.0	0.23008749163612827	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	T Cell	parent	262	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.8347220161830196	0.8871538617228732	0.10486369107970754	1.0	0.5818919394398726	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	CD4 T Cell (ab)	parent	262	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.8888324582622251	0.9877077275560102	0.1977505385875702	1.0	0.6378902637307311	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	CD4 Naive / T Central Memory	terminal	262	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.6664010558874552	0.929895599243295	0.5269890867116797	1.0	0.6912262349999319	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	CD4 T Effector Memory	terminal	262	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.34606437317464595	0.6493648772425729	0.6066010081358538	1.0	0.3331016955999028	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	Treg	terminal	262	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.020316923551887044	0.27934245976782934	0.5993187666394328	1.0	0.6873216550730544	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	CD8 T Cell (ab)	parent	262	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.6540060055923218	0.7194741907920545	0.13093637039946537	1.0	0.5474767391779211	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	CD8 Naive / T Central Memory	terminal	262	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.5453588895569219	0.8738588430398193	0.6569999069657945	1.0	0.7060772646289559	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	CD8 Cytotoxic / T Effector Memory	terminal	262	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.3223905494277631	0.6293655901547524	0.6139500814539786	1.0	0.31001199310282307	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	ydT Cell	terminal	262	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.36426843725542984	0.3788671696004067	0.029197464689953635	1.0	0.2926119545031106	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	MAIT Cell	terminal	262	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.5584854908864396	0.5730842232314165	0.029197464689953635	1.0	0.6519439251457024	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:25	NKT Cell	terminal	262	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.6396435913401315	0.6542423236851084	0.029197464689953635	1.0	0.3484587621800071	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	NK Cell	terminal	228	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.5616901890096957	1.8191508336417508	0.5149212892641101	1.0	0.8257782531012837	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	T Cell	parent	228	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.0063322084253294	1.035843048806776	0.059021680762893276	1.0	0.7802372463136636	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	CD4 T Cell (ab)	parent	228	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.46490541154093906	0.5995709600155813	0.26933109694928453	1.0	0.25704729924312386	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	CD4 Naive / T Central Memory	terminal	228	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.5675004451944118	0.3111454768139019	1.7572918440166272	1.0	0.11024714739872388	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	CD4 T Effector Memory	terminal	228	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.7313727316234195	0.7534440196397012	0.04414257603256326	1.0	0.8753332318485911	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	Treg	terminal	228	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.5782779320420925	0.28522551289775916	1.7270068898797035	1.0	0.1488713062453799	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	CD8 T Cell (ab)	parent	228	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.6911365939685475	0.7123750427313018	0.042476897525508504	1.0	0.5916665260258848	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	CD8 Naive / T Central Memory	terminal	228	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.6589806538808647	0.4393267486295273	2.196614805020784	1.0	0.15329353983766103	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	CD8 Cytotoxic / T Effector Memory	terminal	228	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.5609920667023942	1.5876182667091134	0.05325240001343844	1.0	0.9866938402229644	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	ydT Cell	terminal	228	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.797890967531511	0.8091479200891585	0.022513905115294875	1.0	1.0	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	MAIT Cell	terminal	228	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.4101257271933974	0.4213826797510448	0.022513905115294875	1.0	0.3975997263580742	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:26	NKT Cell	terminal	228	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.1197164029555213	1.130973355513169	0.022513905115294875	1.0	1.0	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	NK Cell	terminal	81	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.7718612148070042	1.0423124026001236	0.540902375586239	1.0	0.4722182265525011	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	T Cell	parent	81	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.40889046637364374	0.7946527610590427	0.7715245893707982	1.0	0.08972018483788131	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	CD4 T Cell (ab)	parent	81	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.46725336912973425	0.6498013484625169	0.3650959586655652	1.0	0.2591566318170274	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	CD4 Naive / T Central Memory	terminal	81	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.2399108245048994	0.6399833197946903	0.8001449905795817	1.0	0.49041449655710334	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	CD4 T Effector Memory	terminal	81	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.45601044260016527	0.5820524651654301	0.2520840451305295	1.0	0.48782511340769535	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	Treg	terminal	81	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.2147256543238958	0.22093030582239598	0.8713119202925835	1.0	0.4997109666799942	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	CD8 T Cell (ab)	parent	81	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.49038967458308974	0.6103101868688324	0.23984102457148546	1.0	0.35275397532392216	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	CD8 Naive / T Central Memory	terminal	81	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.1463878202789932	0.6464784393912317	1.000181238224477	1.0	0.5229522356775071	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	CD8 Cytotoxic / T Effector Memory	terminal	81	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.7064339144262	0.8421863197076199	0.2715048105628402	1.0	0.5198253753544416	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	ydT Cell	terminal	81	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.2407016551788942	0.37986975246005583	0.2783361945623233	1.0	0.053136764075959575	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	MAIT Cell	terminal	81	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.2279072612576594	0.36707535853882106	0.2783361945623233	1.0	0.08520903113813057	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:27	NKT Cell	terminal	81	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.5317086201601348	0.6708767174412964	0.2783361945623233	1.0	0.1982127271986925	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:28	NK Cell	terminal	24	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.2729179996997118	0.4748965321729581	0.4039570649464925	1.0	0.2488706637997595	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:28	T Cell	parent	24	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	-0.11482999225457509	0.47483498851458233	1.1793299615383148	1.0	0.0	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:28	CD4 T Cell (ab)	parent	24	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.34580386231342947	0.5070241024096807	0.3224404801925023	1.0	0.15005014623369808	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:28	CD4 Naive / T Central Memory	terminal	24	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.13729650527238846	0.3182883232831955	0.36198363602161404	1.0	0.4420988299416951	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:28	CD4 T Effector Memory	terminal	24	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.4273822044746744	0.48510657913155025	0.11544874931375186	1.0	0.4475375535909986	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:28	Treg	terminal	24	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.0764048798630635	0.15120005508263903	0.4552098698914051	1.0	0.6331949702667011	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:28	CD8 T Cell (ab)	parent	24	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.4332727124293645	0.5208196520805358	0.17509387930234274	1.0	0.28477804245148736	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:28	CD8 Naive / T Central Memory	terminal	24	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.19610041138474588	0.42234018389825473	0.4524795450270176	1.0	0.5457699795855266	2.0
