study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Intermediate Monocyte	terminal	227	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.0466692389020487	1.2578752251798713	0.42241197255564505	1.0	0.0	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Granulocyte	parent	227	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	0.24674224499038663	0.2683793901084278	0.04327429023608237	1.0	0.0	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Neutrophil	terminal	227	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	0.20220722719786277	0.22735901656129812	0.05030357872687072	1.0	0.0	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Eosinophil	terminal	227	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.07242143871850729	0.010376092183257338	0.1655950618035293	1.0	1.0	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Basophil	terminal	227	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	0.13342199495360366	0.18023649763955943	0.0936290053719116	1.0	1.0	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Mast Cell	terminal	227	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.04140716269502906	0.005407339990926734	0.0936290053719116	0.6666666666666666	1.0	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	DC	parent	227	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	1.497788152680698	1.580585683582463	0.1655950618035293	1.0	1.0	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Plasmacytoid DC	terminal	227	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	1.7333189590912035	1.8167506062511831	0.16686329431995944	1.0	1.0	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Conventional DC 1	terminal	227	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	0.29652886665952716	0.5317838668123042	0.4705100003055539	1.0	1.0	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Conventional DC 2	terminal	227	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	0.9218661564343476	1.3908821028409726	0.9380318928132498	1.0	1.0	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Myeloid Cell	parent	166	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.1674591154039624	1.216917395878987	0.09891656095004943	1.0	0.0	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Monocyte	parent	166	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.3086840376317737	2.32724690796381	0.0371257406640723	1.0	0.7243249172513349	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Classical Monocyte	terminal	166	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	2.375388706125409	2.40717066196074	0.06356391167066183	1.0	0.6326393299419832	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Non-Classical Monocyte	terminal	166	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-1.2042652767106712	0.2582892330296068	2.925109019480556	1.0	0.04631486913751232	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Intermediate Monocyte	terminal	166	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.4488890514555706	1.4911241471528052	0.08447019139446887	1.0	0.0	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Granulocyte	parent	166	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.909509824342038	2.9373541298400925	0.05568861099610846	1.0	1.0	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Neutrophil	terminal	166	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	2.0064488153859794	2.0301580936554444	0.04741855653893038	1.0	0.9472556688320586	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Eosinophil	terminal	166	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.6469645901138046	0.2884541761923028	1.8708375326122146	1.0	0.20951243470976588	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Basophil	terminal	166	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.1372724290353706	0.0016288776474305423	0.2778026133656023	1.0	0.4945858409358716	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Mast Cell	terminal	166	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.13890130668280115	0.0	0.2778026133656023	0.6666666666666666	0.7516517052658127	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	DC	parent	166	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	-0.7466439331870481	0.18877483311905918	1.8708375326122146	1.0	0.0	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Plasmacytoid DC	terminal	166	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.7017049592046031	0.042334181203694435	1.488078280816595	1.0	0.05728690405486943	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Conventional DC 1	terminal	166	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.6754379789214058	0.0122039430591476	1.3752838439611068	1.0	0.0	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:20	Conventional DC 2	terminal	166	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-1.143281110678332	0.19046431684111015	2.667490855038884	1.0	0.0	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Myeloid Cell	parent	95	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.6786397415085839	1.6930076942945778	0.028735905571987755	1.0	0.5886771384561719	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Monocyte	parent	95	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.120063745706601	2.1335622025611705	0.026996913709138568	1.0	0.536291691842813	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Classical Monocyte	terminal	95	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	2.486724745442993	2.61811482451464	0.2627801581432945	1.0	0.6809140239175503	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Non-Classical Monocyte	terminal	95	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-0.7719163087899226	0.5373815475848683	2.6185957127495816	1.0	0.26856047296750973	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Intermediate Monocyte	terminal	95	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.9343049844106037	1.9537968135716621	0.03898365832211678	1.0	0.5396810728850044	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Granulocyte	parent	95	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.1006095450175435	2.110381282944428	0.019543475853769404	1.0	0.57373362956682	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Neutrophil	terminal	95	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.5910759434365385	1.6007273113518425	0.019302735830608167	1.0	0.6075013301931523	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Eosinophil	terminal	95	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.22298960894869088	0.3581974730157016	1.1623741639287848	1.0	0.8519374128847957	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Basophil	terminal	95	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	0.4010589555690164	0.6041616006901389	0.40620529024224533	1.0	1.0	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Mast Cell	terminal	95	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	0.11877543374111778	0.3218780788622404	0.40620529024224533	0.6666666666666666	1.0	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	DC	parent	95	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	0.43793416148737857	1.0191212434517711	1.1623741639287848	1.0	0.4641287311579695	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Plasmacytoid DC	terminal	95	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.4711700883126796	0.1435810003065525	1.2295021772384644	1.0	0.47683400177600727	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Conventional DC 1	terminal	95	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.4386923459538242	0.08860457048081515	1.0545938328692788	1.0	0.25224599126010394	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:21	Conventional DC 2	terminal	95	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	0.09577923113839669	1.0121372785484581	1.8327160948201229	1.0	0.5421123233452853	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Myeloid Cell	parent	28	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.7066386897649086	1.7223084943635125	0.03133960919720786	1.0	0.621390010645943	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Monocyte	parent	28	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.5057533954073783	2.5161916893355705	0.02087658785638355	1.0	0.9207809114263051	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Classical Monocyte	terminal	28	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	3.1581291976783956	3.1940775641373227	0.07189673291785377	1.0	0.972031299726537	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Non-Classical Monocyte	terminal	28	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-1.2980075439526924	0.4993548166184198	3.594724721142224	1.0	0.0	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Intermediate Monocyte	terminal	28	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.7911565282515116	1.8016113071214583	0.020909557739893593	1.0	0.3765475687030981	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Granulocyte	parent	28	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.7025217797075	2.7181792205997874	0.031314881784575324	1.0	0.8911133012596123	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Neutrophil	terminal	28	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.9698915190639945	1.9803298129921865	0.02087658785638355	1.0	0.9173536196779811	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Eosinophil	terminal	28	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.603261478600048	0.23347486058870953	1.6734726783775145	1.0	0.27573325364406054	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Basophil	terminal	28	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.1798462505851473	0.0	0.3596925011702946	1.0	0.406263978061678	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Mast Cell	terminal	28	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.1798462505851473	0.0	0.3596925011702946	0.6666666666666666	0.6357631835988656	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	DC	parent	28	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	-0.36787390921797064	0.4688624299707867	1.6734726783775145	1.0	0.036636259403727785	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Plasmacytoid DC	terminal	28	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.6786106682553584	0.09087136874393541	1.538964073998588	1.0	0.0993158721853588	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Conventional DC 1	terminal	28	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.5802251160854386	0.03949841785998571	1.2394470678908485	1.0	0.012444759315240387	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:22	Conventional DC 2	terminal	28	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.7879293011057944	0.4688624299707867	2.513583462153162	1.0	0.04945300024163327	11.0
